GEOID,NAME,variable,estimate,moe,coverage_all,coverage_na,coverage_4050,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise4050n,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,noise4050p,noise5060p,noise6070p,noise7080p,noise8090p,noise90p
"20091052502","Census Tract 525.02, Johnson County, Kansas",B01003_001,1880,362,15193.8727162059,4863.70208288312,5305.04742719349,4134.96780023274,660.817342121783,185.542597342253,34.5918657446546,9.20360068790615,656.415210882077,511.636474099589,81.7656318697381,22.9579442660054,4.28019299718011,1.13879914729102,0.349157027064934,0.272147060691271,0.0434923573775203,0.0122116724819178,0.00227669840275538,0.000605744227282455
"20091052505","Census Tract 525.05, Johnson County, Kansas",B01003_001,3733,883,2100.93513105779,1585.71335659642,240.69035552023,198.716198775146,45.967418178916,29.3797430768609,0.468058910220861,0,501.466489041852,418.120364456829,99.4508750523448,63.563307959442,1.01264917721357,0,0.11456343985216,0.0945846427324461,0.0218795037978027,0.0139841267074575,0.000222785988630311,0
"20091052506","Census Tract 525.06, Johnson County, Kansas",B01003_001,1184,213,5266.0118609337,1816.09251847863,1701.98006670922,1249.78419730799,283.503599014812,201.003861546516,13.6476178765297,0,382.669931667495,280.999080269882,63.7424050871812,45.1933224527296,3.06850421011891,0,0.323200955800249,0.237330304281995,0.0538364907830922,0.0381700358553459,0.00259164206935718,0
"20091052507","Census Tract 525.07, Johnson County, Kansas",B01003_001,2698,297,6792.37090450417,2851.07713060445,1905.61655711412,1568.15054058359,349.389763323474,100.637244697587,15.2929598242044,2.20670835673809,746.965724750941,624.283353981618,151.627283855697,49.3219944524713,5.35577237255438,0.608888298474837,0.280552488064287,0.230869391944383,0.0514385577930949,0.014816217505268,0.00225149068553712,0.000324880426549554
"20091052604","Census Tract 526.04, Johnson County, Kansas",B01003_001,1861,161,9412.30047367075,8857.95318160436,389.880372222047,160.862038921376,3.60488092296873,0,0,0,77.0871451389463,31.8056414869137,0.712757037071986,0,0,0,0.0414224315631092,0.0170906187463266,0.000382996795847386,0,0,0
"20091052606","Census Tract 526.06, Johnson County, Kansas",B01003_001,2193,383,3718.94797201551,3427.33926094463,164.740010261536,95.1799243688583,18.9329441189766,12.7558323215053,0,0,97.1443658857514,56.1259731815458,11.1644332658985,7.52189610921087,0,0,0.0442974764640909,0.0255932390248727,0.00509094084172298,0.00342995718614267,0,0
"20091052607","Census Tract 526.07, Johnson County, Kansas",B01003_001,2455,361,16842.4902516039,9649.26591994922,5296.86674017874,1558.02784744729,280.319089642369,25.0106544133159,30.9999999878928,1.99999998509884,420.58078122928,135.660208803013,34.7038017587198,3.43001694413813,5.33963485781907,0.360129596554896,0.314494273771322,0.0925057888811257,0.0166435654974284,0.00148497366123956,0.00184058292596848,0.000118747284707995
"20091052608","Census Tract 526.08, Johnson County, Kansas",B01003_001,5579,524,15576.2988777301,10893.6863626365,2535.47120458231,1428.86138008406,387.878042447535,310.779731925926,12.5909938812256,7.03116217255592,759.388119575395,396.600710324421,127.367579645002,124.138940315229,2.41325592630428,1.3476294200276,0.162777513739631,0.0917330484796325,0.0249018104680886,0.0199520909534073,0.000808343110263976,0.000451401339159497
"20091052609","Census Tract 526.09, Johnson County, Kansas",B01003_001,5183,785,22229.1307054881,21006.7224740067,595.971194703132,345.713457731193,137.899619509,142.823959538131,0,0,142.196706613667,75.1798629345184,23.9637649490291,24.6843532817844,0,0,0.0268103689073183,0.0155522706808252,0.00620355430610494,0.0064250807388914,0,0
"20091052610","Census Tract 526.10, Johnson County, Kansas",B01003_001,4960,592,12243.6013317013,165.000000014901,7848.57459880353,3602.86422594571,433.04921364188,179.553359079582,9.63507291866699,4.92486129701138,3766.5815515368,851.973929948871,90.5141509938038,40.2795559404023,3.51874383058819,1.85691541085218,0.641034805542215,0.294265071880209,0.0353694310938257,0.0146650772281094,0.000786947619220477,0.00040223959957434
"20091052611","Census Tract 526.11, Johnson County, Kansas",B01003_001,1942,304,9656.10997801985,5366.77126972799,2457.89182462532,1329.89716736393,296.860206337362,189.358662815765,14.1633901947644,1.16745695471764,415.247717128757,236.778930677585,58.9939631616646,42.9221521329851,2.25998674999068,0.186285713559007,0.254542650220451,0.137725975614525,0.0307432503371547,0.0196102429701816,0.00146678012439838,0.000120903444282958
"20091052612","Census Tract 526.12, Johnson County, Kansas",B01003_001,3491,1117,2249.60159897106,1470.4142672873,520.759567544621,156.174626044463,40.0729189161211,62.1802191785537,0,0,549.341032560093,282.154869238107,77.906812810629,127.625459825666,0,0,0.23148968589941,0.0694232374816482,0.0178133403418854,0.0276405472004439,0,0
"20091052613","Census Tract 526.13, Johnson County, Kansas",B01003_001,7228,1221,7161.63111341924,3914.58573271552,1835.03607219362,1045.71911942234,214.444270076141,141.032325832639,9.60923883318901,1.20435434579849,1600.33685291669,909.520734697042,195.061837467312,145.290140090115,9.17398252232572,1.09637442810405,0.256231582321405,0.1460168923617,0.0299434956478451,0.019692766019235,0.00134176679600036,0.000168167604100944
"20091052701","Census Tract 527.01, Johnson County, Kansas",B01003_001,5564,380,51484.3138836869,40813.6324881029,6515.39166971012,2929.15086726438,755.244669875119,459.894188734394,11,0,556.390906682452,390.042977801305,98.6586305910589,60.5766284928545,1.60295627280184,0,0.126551005116426,0.0568940449295275,0.0146694131261293,0.00893270501328589,0.000213657309774996,0
"20091052702","Census Tract 527.02, Johnson County, Kansas",B01003_001,2141,398,137418.681550317,134483.648760003,1282.98211692272,1256.65555838612,226.692135614114,168.702979391233,0,0,19.7051928605374,18.6377181944694,3.53632545068993,2.72395761990594,0,0,0.00933630058481495,0.00914472140329761,0.00164964568904781,0.00122765680392197,0,0
"20091052803","Census Tract 528.03, Johnson County, Kansas",B01003_001,3635,457,2161.65425198591,0,0,1819.10040195259,254.117558696307,82.4362913370132,5,1,0,3171.69121648514,343.731099848221,111.465958920978,6.75977062138308,1.35195412427662,0,0.841531618796754,0.117556986027183,0.0381357431519306,0.00231304335344402,0.000462608670688803
"20091052804","Census Tract 528.04, Johnson County, Kansas",B01003_001,5912,2145,16277.3131624781,15339.8537329008,469.335664499551,368.343370724469,57.0361661573406,42.7442281960175,0,0,156.996438075351,100.729327385913,14.1903008120757,10.2352050003081,0,0,0.0288337307155487,0.0226292488844879,0.00350402831155318,0.00262600023537975,0,0
"20091052805","Census Tract 528.05, Johnson County, Kansas",B01003_001,7156,718,24690.1172501695,20195.0062726356,3466.44304801893,882.808612277877,140.505150937941,5.35416629910469,0,0,2245.52573977517,429.980318794291,95.6519475155244,2.58870424069047,0,0,0.140397998636281,0.035755545562337,0.0056907445806875,0.000216854632355702,0,0
"20091052806","Census Tract 528.06, Johnson County, Kansas",B01003_001,5378,431,4670.560714486,398,2291.56371800974,1724.35858599371,231.304879818112,22.333530664444,2,1,2376.24080515581,2398.38484300117,261.77986091471,28.5541736932419,2.58695062906869,1.29347531453435,0.490639959117184,0.369197338693299,0.0495240066360141,0.00478176647938122,0.000428214110095366,0.000214107055047683
"20091052807","Census Tract 528.07, Johnson County, Kansas",B01003_001,4428,888,11241.2447000748,8532.25678961287,1890.28668198752,507.787530704081,237.497665194329,73.4160325760313,0,0,1148.54875772656,174.58013383972,88.5167173570891,20.096977714624,0,0,0.168156350335024,0.0451718243177022,0.0211273459061653,0.00653095226861689,0,0
"20091052904","Census Tract 529.04, Johnson County, Kansas",B01003_001,4318,839,2474.82621928631,0,1188.15447560512,1238.73816565425,47.1021886593662,0.831389367580414,0,0,2963.52286804094,1323.12573392858,30.8076201600488,0.543777870424444,0,0,0.480096124061492,0.500535413759871,0.019032523694916,0.000335938483721159,0,0
"20091052905","Census Tract 529.05, Johnson County, Kansas",B01003_001,4480,655,4175.48072193618,580,1901.46505594928,1216.86698346294,334.24997009756,119.501812463604,8.13171323388815,15.2651867289096,2042.47637615466,1295.95360509977,357.434966146731,128.029227648351,8.66948666071103,16.5706092148179,0.455388297198883,0.291431589438324,0.0800506558063015,0.0286198932342792,0.00194749150467098,0.00365591119813172
"20091052906","Census Tract 529.06, Johnson County, Kansas",B01003_001,5106,564,3050.97783893121,0,426.199531912804,2503.06654976152,99.0393576764036,3.67239958047867,19,0,889.41589204417,4043.35311381411,142.521061863747,4.97429228934589,25.7356399886238,0,0.139692765537132,0.820414529998151,0.0324615132934227,0.00120367953303953,0.00622751163825428,0
"20091052907","Census Tract 529.07, Johnson County, Kansas",B01003_001,4467,418,3315.22914167276,1934.93200821286,543.055736772889,482.226293105618,203.662016975726,130.69101587974,16.9272574186325,3.73481330729555,539.157735184945,513.653632249179,193.216005705563,105.404692422354,10.9522348569968,0.00199282365847709,0.163806395747016,0.145457907281275,0.0614322595128266,0.0394214126067309,0.00510590873066818,0.00112656264399603
"20091052908","Census Tract 529.08, Johnson County, Kansas",B01003_001,5642,883,4315.31557532945,2896.56495017169,901.558600687044,374.959960982844,83.5199239114299,53.9743192193564,4.73782035708427,0,859.268403336821,418.128709990565,95.4126603643494,46.6069519076761,4.09111904927272,0,0.208920665232743,0.0868905076436311,0.0193543027047457,0.0125076181051338,0.00109790820031107,0
"20091052910","Census Tract 529.10, Johnson County, Kansas",B01003_001,4234,382,9415.49848864657,2538.59795675427,3208.00773595268,2758.54619344146,652.992107671651,214.63746627199,38.717028554529,4,1515.73333631735,1357.52867093311,322.566515525272,105.134418887717,18.8694427083254,1.8307661519478,0.340715655131905,0.292979303938902,0.0693528981454401,0.0227961872152393,0.00411205297321378,0.000424831463233019
"20091053004","Census Tract 530.04, Johnson County, Kansas",B01003_001,3547,396,4030.12818043787,3484.68727258242,209.930140129058,290.436928612274,43.2886684425175,1.78517067160283,0,0,219.760235669239,297.367564117447,47.30400595429,1.35874998527405,0,0,0.0520901893761227,0.0720664245921622,0.0107412634299424,0.000442956301059603,0,0
"20091053005","Census Tract 530.05, Johnson County, Kansas",B01003_001,2087,366,2386.83421300934,968.021453936643,647.873342047856,498.900293841958,148.584344884264,110.369993887725,13.0847844108939,0,566.48746590117,436.228418200612,129.919173306339,96.5053106697618,11.4410732495348,0,0.271436255822314,0.209021762434409,0.0622516403001145,0.0462411646716635,0.00548206672234538,0
"20091053006","Census Tract 530.06, Johnson County, Kansas",B01003_001,3337,471,2208.87963467282,2015.07829073566,82.9574555796135,94.6128378717985,16.2310504857451,0,0,0,135.734548443335,134.617931320995,25.7492250681719,0,0,0,0.0375563495074285,0.0428329531345481,0.0073480918701798,0,0,0
"20091053007","Census Tract 530.07, Johnson County, Kansas",B01003_001,4880,450,2924.01812053874,2723.25935587749,77.5874314755201,122.805048040445,0.366285145282745,0,0,0,110.564768857904,170.419617051669,0.361673052348728,0,0,0,0.0265345248480283,0.041998730164442,0.000125267741232486,0,0,0
"20091053008","Census Tract 530.08, Johnson County, Kansas",B01003_001,4474,614,2917.10699821889,2723.44037769558,70.4825073331594,123.184113190153,0,0,0,0,110.534535091934,192.82463347101,0,0,0,0,0.0241617833614585,0.0422281778712148,0,0,0,0
"20091053009","Census Tract 530.09, Johnson County, Kansas",B01003_001,4797,447,4842.30231956078,4480.63638750024,118.097419708967,243.568512351571,0,0,0,0,120.612731182832,260.988358509975,0,0,0,0,0.024388691972392,0.0503001457318477,0,0,0,0
"20091053010","Census Tract 530.10, Johnson County, Kansas",B01003_001,5694,594,4314.1873594665,3780.72310413717,223.369981324191,308.905448442543,1.18882556259632,0,0,0,302.722540114305,409.854549943526,1.77712674606013,0,0,0,0.0517756793371657,0.0716022329824691,0.000275561876094165,0,0,0
"20091053011","Census Tract 530.11, Johnson County, Kansas",B01003_001,2735,476,2891.31889138299,2687.18120650475,64.1696101427078,139.000711512095,0.967363223433495,0,0,0,50.6606530668218,114.246975558368,1.00101643876039,0,0,0,0.0221938888629521,0.0480751922336757,0.000334575071022616,0,0,0
"20091053012","Census Tract 530.12, Johnson County, Kansas",B01003_001,2631,337,2173.58879544545,1760.72733728733,151.855988144875,164.878482833505,91.575932353735,4.55105482600629,0,0,154.519183844405,175.194833486343,125.749035778392,6.59352973746891,0,0,0.0698641750744549,0.0758554162493807,0.0421312129256571,0.00209379751843706,0,0
"20091053013","Census Tract 530.13, Johnson County, Kansas",B01003_001,2378,521,2314.06270223826,1895.00026497241,127.247597305104,237.651655224618,45.1668005525135,8.52715391945094,0.469230264163343,0,77.4487300779813,132.084834573826,20.9350333264281,3.95237761584937,0.217490526179889,0,0.0549888286008953,0.102698883221596,0.0195183996132975,0.00368492777278814,0.000202773357744146,0
"20091053101","Census Tract 531.01, Johnson County, Kansas",B01003_001,4613,442,4317.79764339972,3380.47174390955,308.971782638459,423.770671926439,110.370002659402,84.6826725302963,9.53076973557472,0,173.33441311739,392.104498706911,82.4687698632393,69.067326577296,6.42684708989259,0,0.0715577264512986,0.0981450977847987,0.0255616431742964,0.0196124690233559,0.00220732200133178,0
"20091053102","Census Tract 531.02, Johnson County, Kansas",B01003_001,4857,496,4055.54419636427,3363.99999994927,234.952379185706,399.272716192529,56.2768467192072,1.04225431755185,0,0,229.790266041925,403.726660849906,46.6104290028145,1.44798065468009,0,0,0.0579336256269473,0.0984510824836949,0.0138765216193818,0.000256994935102967,0,0
"20091053105","Census Tract 531.05, Johnson County, Kansas",B01003_001,3418,464,1978.09580476092,1515.84007690492,139.882032131194,155.167575106883,77.9262641693931,89.2798564485274,0,0,298.275283375068,303.766549629914,180.727222032525,202.940694837894,0,0,0.0707154991151205,0.0784429018723073,0.0393945854300074,0.045134242858029,0,0
"20091053108","Census Tract 531.08, Johnson County, Kansas",B01003_001,4145,292,2349.82771029879,2085.49000791737,79.4501209147274,165.617637127638,17.3973021171987,1.87264222186059,0,0,139.758301919498,291.752011764649,30.4952858555097,3.28250664821649,0,0,0.033811040939944,0.0704807575473603,0.00740365008079105,0.000796927457129388,0,0
"20091053109","Census Tract 531.09, Johnson County, Kansas",B01003_001,3242,429,2114.00562769902,1620.51004481112,149.764623863623,277.803268989548,53.6911064088345,11.4437951873988,0.792788438498974,0,183.677078697092,353.337864611737,58.1281594981232,15.2346765162928,1.25481395364395,0,0.070844004340061,0.131410846475334,0.0253978067538422,0.00541332295309675,0.000375017184491548,0
"20091053110","Census Tract 531.10, Johnson County, Kansas",B01003_001,3677,392,2463.94758359615,2226.68581583065,78.519494086504,158.742273679003,0,0,0,0,112.64279920126,228.050394381285,0,0,0,0,0.0318673557056372,0.0644259945852084,0,0,0,0
"20091053201","Census Tract 532.01, Johnson County, Kansas",B01003_001,2201,256,7732.1483987324,6031.35289868159,566.920396247107,822.22719297238,280.812872783106,29.818178541027,1.0168595071882,0,99.3112896014624,144.716132995759,82.9642806954932,0.485220263356693,0.0165469811375548,0,0.0733199063199624,0.106338775534517,0.0363175741465519,0.0038563898419119,0.00013151060413622,0
"20091053202","Census Tract 532.02, Johnson County, Kansas",B01003_001,3371,264,3029.04854021389,2794.40129758426,72.0432623066008,159.234444377667,3.36953594535589,0,0,0,81.3428513612631,181.411153459162,3.88277189263148,0,0,0,0.0237841227534484,0.0525691293036933,0.00111240737829773,0,0,0
"20091053203","Census Tract 532.03, Johnson County, Kansas",B01003_001,5014,810,6327.46584927439,5416.95037146544,280.634453118837,474.747791190806,78.5319496212178,70.3940723240376,6.20721155405045,0,199.640539969079,325.734637015192,32.3923916020431,15.3894940666358,0.93398035241019,0,0.044351792613945,0.0750296884249875,0.012411279885489,0.0111251603723962,0.000980994872498959,0
"20091053301","Census Tract 533.01, Johnson County, Kansas",B01003_001,6257,642,9172.44350325683,8219.75997808959,337.645533675328,513.755941543556,95.9391389919911,5.33881266019307,0.00409829616546631,0,205.143346976448,291.457466315059,34.4074083374783,1.5631267146163,0.00119992152345317,0,0.0368108600020748,0.05601080468483,0.0104594963117436,0.000582049119004924,4.46805277569836e-07,0
