GEOID,NAME,variable,estimate,moe,coverage_all,coverage_na,coverage_4050,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise4050n,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,noise4050p,noise5060p,noise6070p,noise7080p,noise8090p,noise90p
"04013111000","Census Tract 1110, Maricopa County, Arizona",B01003_001,4874,889,2911.31505965911,2322.69771564617,179.576226520934,267.637769810473,135.767682622449,5.63566505908966,0,0,315.502275444122,486.211466877317,239.414800194205,10.4422331986053,0,0,0.0616821686560989,0.0919301979778895,0.0466344864228971,0.00193577986016723,0,0
"04013111100","Census Tract 1111, Maricopa County, Arizona",B01003_001,4783,879,3600.15095368086,2971.29525064887,172.157583020395,323.113314105545,133.036647811765,0.548158094286919,0,0,262.989747567665,465.321198149436,217.293046988037,0.528508759677253,0,0,0.0478195456899877,0.0897499350062498,0.0369530748914142,0.000152259752810218,0,0
"04013111201","Census Tract 1112.01, Maricopa County, Arizona",B01003_001,6137,698,2130.69928496791,1754.62954101862,123.111857865064,187.756111136183,65.2017749480437,0,0,0,367.167675555624,522.043461362172,185.520037985557,0,0,0,0.0577800249587629,0.0881194791122347,0.0306011155154754,0,0,0
"04013111202","Census Tract 1112.02, Maricopa County, Arizona",B01003_001,2066,216,1008.59264299267,533,216,119.84093162216,85.4730991144597,46.3169476985931,7.96166455745697,0,442.454149453124,245.482025326634,175.082997082457,94.875581940953,16.3086644444477,0,0.214159801284184,0.118819954175525,0.0847449163032224,0.0459223533112067,0.00789383564590886,0
"04013111203","Census Tract 1112.03, Maricopa County, Arizona",B01003_001,1910,454,448.265149740086,0,232,135.202756132194,74.4797464497387,6.51854247818119,0.0641046799719334,0,988.522083987414,576.08150970965,317.348595583405,27.7746689443627,0.273141775168973,0,0.517550829312782,0.301613355868927,0.166151097164086,0.0145417114891951,0.000143006165009934,0
"04013111204","Census Tract 1112.04, Maricopa County, Arizona",B01003_001,3435,699,7403.38236993178,4335.0841970545,2124.3915237938,600.127121774596,321.814207341988,18.9910891763866,2.97423079051077,0,985.669052279268,278.445251141977,149.314427782272,8.81143078410106,1.37997502423999,0,0.286948777956119,0.081061208483836,0.0434685379278813,0.00256519091240206,0.000401739453927216,0
"04013111300","Census Tract 1113, Maricopa County, Arizona",B01003_001,5960,924,2905.71568129065,2275.76864679603,203.716857887659,232.348437013337,179.960266363385,13.9214732302353,0,0,421.919375382905,468.951382837719,388.291469637591,28.3555536924479,0,0,0.0701090127982421,0.0799625505376815,0.0619331985996135,0.00479106518227953,0,0
"04013111401","Census Tract 1114.01, Maricopa County, Arizona",B01003_001,4555,892,1472.02541951706,1146.99999995908,106.433450609446,125.829843158019,92.0722423795869,0.689883410930634,0,0,333.09313182164,384.038851359304,296.250036452216,2.41008170764149,0,0,0.0723040846973717,0.085480754265304,0.0625479975813148,0.000468662702276548,0,0
"04013111402","Census Tract 1114.02, Maricopa County, Arizona",B01003_001,3992,587,1463.23305203997,1164.99999997753,96.2530395537615,118.32375016462,83.3991185783652,0.257143765687943,0,0,260.349406110386,324.840283785804,216.792581613868,0.599440070491265,0,0,0.0657810725499744,0.0808645963810473,0.0569964698802384,0.000175736712159041,0,0
"04013111501","Census Tract 1115.01, Maricopa County, Arizona",B01003_001,2357,493,786.318023824397,619.829559928738,47.9859698739601,55.1316122195294,63.3708818021696,0,0,0,143.838660142658,165.257829611255,189.955163028376,0,0,0,0.0610261604338813,0.0701136315703245,0.0805919232195062,0,0,0
"04013111502","Census Tract 1115.02, Maricopa County, Arizona",B01003_001,6505,961,2115.39390300295,1814.17043991393,105.945411392488,147.226547270679,48.0515044258589,0,0,0,365.691223193748,474.273768662658,167.452575687231,0,0,0,0.0500830654953153,0.0695976985948953,0.0227151569065441,0,0,0
"04013111601","Census Tract 1116.01, Maricopa County, Arizona",B01003_001,3556,972,1346.25079458899,918.000000005995,138.00000002468,141.785048610065,76.8872772552323,60.8916414636187,10.6868272293941,0,370.279261172518,369.421871457621,213.909054015067,163.777301155679,26.8299751458709,0,0.102506903304604,0.105318451197908,0.0571121499532383,0.0452305333511124,0.00793821424087392,0
"04013111602","Census Tract 1116.02, Maricopa County, Arizona",B01003_001,5228,744,1550.85947611871,1112.00000004354,133.092266559601,139.796346418414,129.667385578156,34.9896028052317,1.31387471377093,0,420.464562652934,442.790648162845,388.581279474883,133.680723462777,5.02674354719657,0,0.0858183920652093,0.0901412078728616,0.083610015978153,0.0225614269661614,0.000847191337450587,0
"04013111700","Census Tract 1117, Maricopa County, Arizona",B01003_001,6075,739,2894.0915716357,2437.00000023249,154.999999940395,163.240333690021,130.954522417916,7.89671535487287,0,0,324.326435280101,339.856463767829,247.774650335357,15.5540771084326,0,0,0.053557393089947,0.0564046885350486,0.0452489215273527,0.00272856444221278,0,0
"04013111800","Census Tract 1118, Maricopa County, Arizona",B01003_001,4754,772,2949.36164943776,1766.99999985477,502.524944345176,430.837800369431,240.656186594977,6.34271824359894,2.00000002980232,0,787.65231924282,675.752323668336,367.858240582548,10.039851148406,3.16946103655081,0,0.170384308225128,0.146078321880792,0.0815960249028307,0.00215053933613332,0.000678112848651025,0
"04013111900","Census Tract 1119, Maricopa County, Arizona",B01003_001,2537,459,2871.88266005296,2175.00000001014,311.053140467731,304.878550126683,79.5523567740868,1.3986126743257,0,0,336.404801965497,258.377818879477,79.2047627924256,1.92937762561501,0,0,0.108309836190172,0.106159821349059,0.0277004203133493,0.000487002026155174,0,0
"04013112100","Census Tract 1121, Maricopa County, Arizona",B01003_001,3908,642,2873.20877411182,1979.00000003787,430.999999955297,317.461929675356,137.548406067101,8.19843837618828,0,0,533.904679413061,409.448465132433,229.042657666317,15.2692872884231,0,0,0.150006502777902,0.110490380140751,0.0478727502527624,0.00285340851317796,0,0
"04013112201","Census Tract 1122.01, Maricopa County, Arizona",B01003_001,5623,1241,1614.39197319777,1256.55872771072,132.009799625732,177.054489749687,48.6076360660372,0.161320045590401,0,0,430.731114930038,586.473427878663,256.887328294857,1.071628910469,0,0,0.0817705995925194,0.109672553313667,0.0301089431024337,9.99261940524024e-05,0,0
"04013112202","Census Tract 1122.02, Maricopa County, Arizona",B01003_001,4334,510,1262.8110305718,950.441272435112,103.990200225729,119.514563051634,87.6258059497923,1.23918890953064,0,0,345.735779919548,392.254865231479,286.665838640007,3.83440605228191,0,0,0.0823481880568013,0.0946416844312157,0.069389484117917,0.000981294017498039,0,0
"04013112301","Census Tract 1123.01, Maricopa County, Arizona",B01003_001,6196,1217,1456.70973116092,1168.12180954775,101.78566797683,88.9586851691129,97.2052380076311,0.638330459594727,0,0,502.040355274541,443.291961541546,487.796845285825,2.58364465302077,0,0,0.0698736788802202,0.061068230180777,0.0667293119063354,0.000438200175326632,0,0
"04013112302","Census Tract 1123.02, Maricopa County, Arizona",B01003_001,7507,856,1425.96865248419,1225.87819035147,79.2143319435418,77.8471640273929,42.9513500513422,0.0776161104440689,0,0,477.453158319299,475.044260365845,254.432384848832,0.737165558942687,0,0,0.0555512435743535,0.0545924792187927,0.0301208234672736,5.44304464960387e-05,0,0
"04013112401","Census Tract 1124.01, Maricopa County, Arizona",B01003_001,6486,1439,1449.82695777017,1049.16507737141,193.714709687047,162.473072874796,44.4740978369191,0,0,0,773.057094655644,745.352021525509,149.769409212916,0,0,0,0.133612296728831,0.112063768716702,0.0306754524038649,0,0,0
"04013112402","Census Tract 1124.02, Maricopa County, Arizona",B01003_001,6589,1152,1443.38836891458,813.834922761889,383.285290350206,145.189007949525,99.8704571798444,1.20869067311287,0,0,1768.83578089661,662.687176462278,459.571585616453,5.64271631576908,0,0,0.265545502932406,0.100589010606138,0.0691916737938983,0.000837398096828091,0,0
"04013112502","Census Tract 1125.02, Maricopa County, Arizona",B01003_001,6742,1151,1409.34783146542,0,1177.93169671538,125.288476869042,83.3256115820186,22.8020462989807,0,0,5730.47266977228,565.485375822898,333.680290991127,112.361663413692,0,0,0.835799133767128,0.0888981939531341,0.0591235248826954,0.0161791473970421,0,0
"04013112504","Census Tract 1125.04, Maricopa County, Arizona",B01003_001,4240,725,1405.77970370539,723.999999937538,474.068303044507,153.923413868819,30.4933958747133,23.2945909798145,0,0,1359.16865376992,404.916590468789,90.408211417442,39.0645847955817,0,0,0.337228017871467,0.109493268015681,0.0216914469559761,0.0165705842234128,0,0
"04013112507","Census Tract 1125.07, Maricopa County, Arizona",B01003_001,3114,675,1393.99305112819,126,542.000000014901,389.828557377477,178.041275441399,68.825468097064,89.297750197351,0,1218.64848684923,938.498539621981,405.161689137172,149.489697838529,203.814149331876,0,0.388811120382736,0.27964885266966,0.127720346451732,0.0493728918098708,0.0640589636548619,0
"04013112508","Census Tract 1125.08, Maricopa County, Arizona",B01003_001,2243,527,2159.94878580557,1098,605,270.863276468857,158.303144667647,25.9862910164229,1.79607365264383,0,628.262581463889,281.278117848084,164.389987310326,26.9854781432227,1.86513366861039,0,0.28009923382251,0.125402638362944,0.0732902306332261,0.012030975543122,0.0008315352958584,0
"04013112510","Census Tract 1125.10, Maricopa County, Arizona",B01003_001,4384,573,11424.4679471354,8791.00000008859,1251.99251432996,801.633432612987,557.646803222009,20.1951968818903,1,1,331.579023887484,293.369796285979,268.861569781504,9.35688904861277,0.120406710577415,0.120406710577415,0.109588693331131,0.0701681195415308,0.0488116213203463,0.00176771443320947,8.75314285643157e-05,8.75314285643157e-05
"04013112512","Census Tract 1125.12, Maricopa County, Arizona",B01003_001,480,228,12855.1657758946,343,8607,2853.74429816675,817.357476750425,213.691572104814,20.3724288725643,0,385.260167727014,64.1941771589082,27.8322567907608,2.71339832331696,0,0,0.669536289927857,0.221992026234151,0.0635820253895985,0.0166230117783093,0.00158476593983454,0
"04013112514","Census Tract 1125.14, Maricopa County, Arizona",B01003_001,4967,802,22230.3306304161,4632,12731.8673655436,4050.32585080635,713.61192346363,102.525490602478,0,0,2246.12754187681,695.791438622369,173.192801976426,46.7603553897137,0,0,0.572725056465133,0.182198183110448,0.0321008236596917,0.00461196427111168,0,0
"04013112515","Census Tract 1125.15, Maricopa County, Arizona",B01003_001,4256,872,2900.6872728331,1793.99999994432,484.674359695833,365.344382241688,185.808688994963,70.8598419562913,0,0,586.049712414269,488.987900624427,239.718156808511,47.7565321101591,0,0,0.16708949090622,0.125950972262121,0.0640567808654131,0.0244286389022153,0,0
"04013112516","Census Tract 1125.16, Maricopa County, Arizona",B01003_001,4622,1393,5735.06153526086,1050.99999996234,3750.00000000405,564.539659710106,294.474540007866,74.601569753373,0.445765823125839,0,2198.39187805689,397.929190432716,192.817781179194,0.191301213968102,0,0,0.653872670231685,0.0984365479322496,0.0513463610106621,0.0130079806981495,7.77264237506675e-05,0
"04013112517","Census Tract 1125.17, Maricopa County, Arizona",B01003_001,5681,887,2854.2581383618,2464.99999993321,125.999999954831,141.162408410914,121.095730062852,1,0,0,270.015830684081,344.361387875175,339.847818116448,2.95080279281454,0,0,0.0441445706193723,0.0494567770565888,0.0424263413442889,0.00035035373519998,0,0
"04013112518","Census Tract 1125.18, Maricopa County, Arizona",B01003_001,4870,1757,11604.0073485569,10388.7730290253,447.214689990244,563.208733452717,203.886222889056,0.924673199653625,0,0,228.779025060278,343.195019139104,87.9025746471902,0.265146577639505,0,0,0.0385396765580176,0.0485357098229309,0.0175703286601599,7.96856785659152e-05,0,0
"04013112519","Census Tract 1125.19, Maricopa County, Arizona",B01003_001,6129,2175,1449.16380949313,898.996921539307,311.847820937634,140.473840164431,91.8894123714417,5.95581448031589,0,0,1310.39586334068,592.420571707176,389.617623609285,25.0594251734701,0,0,0.215191560053316,0.0969344108955941,0.0634085751862529,0.00410982833086278,0,0
"04013112520","Census Tract 1125.20, Maricopa County, Arizona",B01003_001,4158,621,1431.62305054531,944.003078473033,252.152179094031,180.540885742113,49.3402483464743,5.58665888966061,0,0,731.922064284488,524.183447826803,143.416935826198,16.2073944362695,0,0,0.176130287227483,0.126109233623575,0.0344645528916849,0.00390232532755925,0,0
"04013112521","Census Tract 1125.21, Maricopa County, Arizona",B01003_001,2947,465,640.461567185052,0,238.999999985099,225.232534931041,81.1749234927593,44.1232390776277,50.9308696985245,0,1107.68357799489,1036.74702845095,374.068286594074,195.029086761348,233.472020198735,0,0.373168371422424,0.351672210279503,0.126744410050299,0.0688928756046324,0.0795221326431423,0
"04013112522","Census Tract 1125.22, Maricopa County, Arizona",B01003_001,6056,1053,2280.85937155947,0,1665.00000005351,365.936809467785,222.278054944327,25.0072905312991,2.63721656255075,0,4480.31393488774,912.576511947406,597.149537189936,60.4942978517656,5.46571812314849,0,0.72998801277043,0.160438128729342,0.0974536430066492,0.0109639773688463,0.00115623812473262,0
"04013112523","Census Tract 1125.23, Maricopa County, Arizona",B01003_001,4537,890,2858.76994913475,2167.00000000594,214.999999881489,310.820855265443,154.596587016477,11.3525069653988,0,0,347.571151854833,459.196081993416,291.642842148338,23.872457541347,0,0,0.075207170813644,0.108725382173378,0.054078008992388,0.00397111595804861,0,0
"04013112524","Census Tract 1125.24, Maricopa County, Arizona",B01003_001,5328,1511,3397.71306409362,1566,622.007485681679,573.944165210254,393.536335048528,134.704931610147,107.520146543015,0,1787.25627416038,1441.46378920828,926.935052317312,388.976857297402,391.021068689888,0,0.183066513842777,0.168920728261484,0.115823887310363,0.0396457643918444,0.0316448577365955,0
"04013112601","Census Tract 1126.01, Maricopa County, Arizona",B01003_001,4326,870,796.342275352236,244.000000015284,204.000000030312,171.6623899322,95.4315090499003,39.1372026309837,42.1111736935563,0,1164.45094350865,914.077171193923,487.876359959665,186.52220315395,200.373164842747,0,0.256171254929394,0.215563577679297,0.119837301124933,0.0491462074064479,0.0528807461275741,0
"04013112602","Census Tract 1126.02, Maricopa County, Arizona",B01003_001,8584,1237,2093.47702962201,724.999999980842,831.99999995916,335.709358644719,160.08954874624,27.693404532969,12.9847177580814,0,3541.63265740233,1367.37562139608,711.395416865071,111.814437386125,49.5495831396837,0,0.39742494815402,0.160359704880704,0.0764706497759592,0.0132284253140189,0.00620246488227571,0
"04013112700","Census Tract 1127, Maricopa County, Arizona",B01003_001,7491,802,2926.35341601691,772.00000000454,1225.12506546511,550.874398621265,255.074841870111,71.3768204345834,51.9022896212991,0,3444.97104923505,1248.66516256661,580.599862682763,106.180798520677,50.8179157085208,0,0.418652463082412,0.188246025106245,0.0871647424654868,0.0243910458811688,0.0177361658838678,0
"04013112900","Census Tract 1129, Maricopa County, Arizona",B01003_001,4983,783,2894.89643244883,255,1503.97880068218,717.709371062461,303.630385301321,103.405443762545,11.172431640327,0,2865.40559813806,1189.20039678986,483.364279086076,129.573002522389,13.6138243399113,0,0.519527670774025,0.24792229629277,0.104884714319288,0.0357199112905996,0.00385935452304802,0
"04013113000","Census Tract 1130, Maricopa County, Arizona",B01003_001,2514,345,1413.53824758535,137,458.054000000469,458.602027724148,219.405802734276,85.651521101594,54.8248960248675,0,816.854234050999,900.84519059976,388.42938239804,133.012168530729,72.6484122719271,0,0.324047828760863,0.324435528014572,0.1552174503301,0.0605937060761577,0.0387855766326245,0
"04013113100","Census Tract 1131, Maricopa County, Arizona",B01003_001,5142,903,1447.99179870104,0,894.946000003489,450.346979915033,99.2784551476943,2.42036363482475,0,1,3127.77768282298,1642.94699698586,357.538989865648,9.6316769851929,0,4.1046533403161,0.618060130455382,0.31101486922718,0.0685628573564813,0.00167153131460828,0,0.000690611646348464
"04013113201","Census Tract 1132.01, Maricopa County, Arizona",B01003_001,2281,394,721.221194276204,193.501877118833,453.15948026599,70.0226465079063,4.53719038347481,0,0,0,1441.82510291603,223.530713789769,14.4343057202829,0,0,0,0.628322467312912,0.0970890027409398,0.00629098315396595,0,0,0
"04013113202","Census Tract 1132.02, Maricopa County, Arizona",B01003_001,2249,533,748.096535364492,224.498123102871,417.122262688354,78.4377498631802,27.4587633151095,0.57963639497757,0,0,1060.30576188189,212.133936447333,83.0799492838772,1.32829264114091,0,0,0.557578123904987,0.104849770257208,0.0367048395722498,0.000774814970497298,0,0
"04013113204","Census Tract 1132.04, Maricopa County, Arizona",B01003_001,3276,420,1838.51026503226,325,610.718257085915,497.306688661029,219.711571929759,118.048831149208,67.7249162063508,0,1205.23404133132,945.770087906698,382.544162623638,196.361868707826,84.9655969295267,0,0.332181042826649,0.270494376952691,0.119505219039886,0.064208959500771,0.0368368442072106,0
"04013113301","Census Tract 1133.01, Maricopa County, Arizona",B01003_001,4200,1105,2118.16344519601,36,1171.99999997366,434.713314468083,280.159658669494,159.196875785128,36.0935962996446,0,2331.15030739386,824.258249273267,575.003501741229,366.937071406181,43.3566011761556,0,0.553309520392184,0.205231241929895,0.132265363801314,0.0751579752479377,0.0170400430531009,0
"04013113502","Census Tract 1135.02, Maricopa County, Arizona",B01003_001,3375,578,717.479012158001,0,629.773812850239,54.9282575282268,32.7769417795353,0,0,0,2962.43734290793,258.38089479465,154.181762297418,0,0,0,0.877759212713461,0.0765573021613777,0.045683485125161,0,0,0
"04013113503","Census Tract 1135.03, Maricopa County, Arizona",B01003_001,4799,918,1753.79667472083,343,640.032661924721,363.932689920446,229.220790669558,151.148379703052,26.4621525030525,0,1895.6715768453,1005.41528957687,611.212458636821,302.255883056096,70.1393236728983,0,0.364941199370561,0.207511335359543,0.130699752128362,0.086183525081157,0.0150884950829689,0
"04013113601","Census Tract 1136.01, Maricopa County, Arizona",B01003_001,5085,983,1837.29572428631,672.000000008222,645.405417666392,270.276355819733,126.952126933407,68.8410435623955,53.8207802961624,0,1047.69100056036,670.002473624844,363.753146741277,191.620946524281,164.59212560453,0,0.35128009559653,0.147105527023811,0.0690972744644693,0.0374686789134811,0.029293477138564,0
"04013113602","Census Tract 1136.02, Maricopa County, Arizona",B01003_001,4537,782,1093.56873995282,0,855.023362676759,132.15081433004,90.7225733669475,13.9345344901085,1.73745508896172,0,3582.78954233257,534.839244313499,360.91140846081,51.9787333610818,6.48107153203457,0,0.781865219294445,0.120843628298795,0.0829601012286267,0.0127422575106799,0.00158879366745312,0
"04013113701","Census Tract 1137.01, Maricopa County, Arizona",B01003_001,5594,938,1398.30951416482,506.000000091211,352.571219569072,260.608223649891,180.434200199554,83.4938521855202,15.2020184695721,0,1217.56018419805,880.50304355869,525.274487348687,229.184536942985,34.6727662430182,0,0.252141043165007,0.186373775626884,0.129037382905403,0.0597105657508089,0.0108717121034908,0
"04013113702","Census Tract 1137.02, Maricopa County, Arizona",B01003_001,2510,734,1374.71705585589,0,770,332.792782160774,218.333563882094,51.2232200113067,2.36748980171978,0,1369.87259781788,632.890286808078,410.890029806473,92.3684172395586,3.97866832800961,0,0.560115259150982,0.242080929121504,0.158820728201528,0.0372609183781569,0.00172216514782803,0
"04013113800","Census Tract 1138, Maricopa County, Arizona",B01003_001,2404,362,20159.5193358059,0,222.798451739385,6758.01105846898,9581.69952389899,3252.24123462345,342.769067075104,2,105.48484234142,1713.19296420311,440.254652118359,128.375333271923,15.6996226520699,0.992585413121199,0.0110517740045352,0.335226795138209,0.475294046663139,0.161325336207151,0.017002839272378,9.92087145871451e-05
"04013113900","Census Tract 1139, Maricopa County, Arizona",B01003_001,1570,246,2960.87314969419,0,80,1464.2107976553,1279.7367539667,87.2871478680267,49.6384502041619,0,66.9926058623201,825.308735258147,637.828401788513,29.2875078779801,10.5827492130396,0,0.0270190568644465,0.494519935042313,0.432216001586856,0.0294802051472695,0.0167648013591156,0
"04013114000","Census Tract 1140, Maricopa County, Arizona",B01003_001,1969,341,2914.32401310706,0,296.999999987893,1877.7908211937,728.145758084167,7.38743384130066,3,1,734.757685499597,975.885031728922,254.508053698264,2.64198701205663,1.20261663776908,0.00462542339125639,0.101910425420148,0.64433152001919,0.249850653122083,0.0025348704564338,0.00102939823660911,0.000343132745536371
"04013114100","Census Tract 1141, Maricopa County, Arizona",B01003_001,1163,207,1450.98390938202,0,212,1154.76401699634,79.7600529820484,4.43800809793174,0.0218313056975603,0,169.923317829906,925.572325842491,63.9296831745223,3.55717481394599,0.0174983391353225,0,0.14610775393801,0.795848947414007,0.0549696329961499,0.00305861978843164,1.50458634009652e-05,0
"04013114200","Census Tract 1142, Maricopa County, Arizona",B01003_001,1015,389,1419.26214508025,0,0,1188.87063167815,225.23878675187,4.17455798387527,0.978168666362762,0,0,850.23312665405,161.081847596394,2.98547831231968,0.699547437236876,0,0,0.837668105077882,0.158701327681176,0.0029413579431721,0.000689209297770322,0
"04013114301","Census Tract 1143.01, Maricopa County, Arizona",B01003_001,805,422,1483.14828037719,0,223,1186.90900129639,69.9227406891659,0.835872417315841,2.01180266588926,0.468863308429718,121.036448192723,644.211882712498,37.9515703180155,0.453681742305718,1.09193474952416,0.254482284933733,0.150355836264253,0.800263208338506,0.0471448078484665,0.000563579804106482,0.00135644068263871,0.000316127062029482
"04013114302","Census Tract 1143.02, Maricopa County, Arizona",B01003_001,3018,373,1448.62463264813,0,0,1267.63958092342,167.769903722801,10.3616943359375,2.32231697440147,0.531136691570282,0,2639.09526565854,350.927826051281,22.195394973424,4.77449411864267,1.00701919811145,0,0.875064217709825,0.115813234113045,0.00715278071517811,0.00160311851811895,0.000366648943832571
"04013114401","Census Tract 1144.01, Maricopa County, Arizona",B01003_001,1568,386,1542.0607133232,0,188,1204.72462157329,130.324274617247,18.8639584156772,0.147858716984047,0,191.162382552844,1224.98951585119,132.516483193107,19.1812725272267,0.150345875637643,0,0.121914784791354,0.781243313680603,0.08451306326091,0.0122329544178742,9.58838492587012e-05,0
"04013114402","Census Tract 1144.02, Maricopa County, Arizona",B01003_001,2048,268,1332.96744976055,0,0,1119.59995654621,141.020842622471,64.8286289487078,7.51802164316177,0,0,1719.26550187317,215.955485309737,103.23897222783,9.54004058926359,0,0,0.839930454976475,0.105794663363913,0.0486348177221832,0.00564006393742944,0
"04013114500","Census Tract 1145, Maricopa County, Arizona",B01003_001,4457,702,2829.02650982297,0,722.999999985099,1955.72166387689,146.304845999028,0.999999975902028,2,0.99999998605233,1462.36512805174,2807.83581202848,182.36402807007,1.1091853751621,2.21723085309712,1.10861562145103,0.255564943444218,0.691305527567951,0.051715615067949,0.000353478474814506,0.000706956966665242,0.00035347847840242
"04013114600","Census Tract 1146, Maricopa County, Arizona",B01003_001,1485,384,2870.94824714342,0,861,1860.39318540413,144.741873067222,3.81318867206573,1,0,445.352855549447,962.289683582417,74.8678356423493,1.97237452247768,0.517250703309462,0,0.29990091282791,0.64800652093092,0.0504160509376089,0.0013281983316348,0.000348316971925564,0
"04013114704","Census Tract 1147.04, Maricopa County, Arizona",B01003_001,2234,467,1437.86825160299,0,0,1371.58116655163,66.2870850513573,0,0,0,0,2131.0104890767,102.9895109233,0,0,0,0,0.953899055092525,0.0461009449074754,0,0,0
"04013114705","Census Tract 1147.05, Maricopa County, Arizona",B01003_001,3393,336,1426.94535568838,0,0,1339.78920180832,86.1561538800597,1,0,0,0,3185.75952724035,204.862666218932,2.3778065407159,0,0,0,0.938921169242662,0.060378033073661,0.000700797683676953,0,0
"04013114800","Census Tract 1148, Maricopa County, Arizona",B01003_001,3484,638,6008.97863696807,0,688,4915.34287460012,313.693391033852,88.9500972956012,2.99227403849363,0,81.7057743225782,3015.27474057542,234.952262734771,146.222656354542,5.84456601268725,0,0.114495331330907,0.817999725337722,0.0522041115446753,0.0148028646246748,0.000497967162020639,0
"04013114900","Census Tract 1149, Maricopa County, Arizona",B01003_001,2693,411,3130.9710939093,0,0,2655.79884018561,380.534070519789,82.4015006397094,12.2366825641948,0,0,2268.98017397321,300.451212222988,105.539733151699,18.0288806521013,0,0,0.848234864049672,0.121538672541578,0.0263181927166321,0.00390827069211813,0
"04013115200","Census Tract 1152, Maricopa County, Arizona",B01003_001,3220,538,8062.26793150578,0,1953,5045.17621711786,746.622863449244,219.623620611161,97.8452303275117,0,1542.82547251943,1080.32555277832,464.604892177216,109.336348155113,22.9077343699196,0,0.2422395306869,0.625776302645846,0.0926070517368427,0.0272409230847953,0.012136191845616,0
"04013115300","Census Tract 1153, Maricopa County, Arizona",B01003_001,3298,570,4623.67173213473,0,2527,1861.93018770078,232.966104694715,1.77543973922729,0,0,1844.14774513453,1282.05571463032,170.5094084921,1.28713174304456,0,0,0.546535339530537,0.402695151292918,0.0503855200349951,0.000383989141549109,0,0
"04013115400","Census Tract 1154, Maricopa County, Arizona",B01003_001,2167,427,2874.48639457917,0,978,1723.83426835656,170.911703929072,1.74042229354382,0,0,728.065063318675,1308.998452405,128.567039632385,1.36944464394168,0,0,0.340234694394224,0.599701662045587,0.0594581711193292,0.000605472440859688,0,0
"04013115500","Census Tract 1155, Maricopa County, Arizona",B01003_001,4386,666,2879.26949667898,0,2602.46243648387,215.400262024626,60.9346275493299,0.472170621156693,0,0,3968.06820014942,329.023468009646,88.2342031872217,0.674128653712579,0,0,0.903862052331541,0.0748107331644622,0.0211632247761501,0.000163989727846353,0,0
"04013115600","Census Tract 1156, Maricopa County, Arizona",B01003_001,3915,747,2836.21334448455,1043.00000001932,1493.05145238559,221.446482583102,78.6610385344538,0.0543709620833397,0,0,2043.74040886197,301.223493860457,110.465945174861,0.0837439884892152,0,0,0.526424239308039,0.0780782175691184,0.0277345280415601,1.91702652373004e-05,0,0
"04013115700","Census Tract 1157, Maricopa County, Arizona",B01003_001,7395,1468,2872.21355297668,1477.99999982517,1005.00000001793,260.719629288799,127.934670293718,0.559253551065922,0,0,2615.73534898103,652.916650122361,360.412204199144,1.64578013605994,0,0,0.349904344325781,0.0907730656094831,0.0445421859948854,0.000194711688650841,0,0
"04013115801","Census Tract 1158.01, Maricopa County, Arizona",B01003_001,4014,532,1444.04830487761,942,264.000000026077,153.406120480175,84.5832464492414,0.0589379221200943,0,0,908.499556535254,469.947383723092,215.924058175919,0.230233267973626,0,0,0.182819369085061,0.106233371807584,0.0585736960207921,4.08143702125598e-05,0,0
"04013115802","Census Tract 1158.02, Maricopa County, Arizona",B01003_001,3854,858,1432.51019546868,807,401.999999962747,139.342006427003,83.6584374237718,0.509751655161381,0,0,1084.68232096238,375.215965504877,224.794257110112,1.36711164293538,0,0,0.280626274936369,0.0972712144512268,0.0583998897099652,0.000355845045133939,0,0
"04013115900","Census Tract 1159, Maricopa County, Arizona",B01003_001,7001,916,2859.824853745,2199.00000006799,314.226160049671,226.105308497907,120.493385129434,0,0,0,652.304961070364,508.926185898464,319.127018379907,0,0,0,0.109876015532275,0.0790626419662789,0.0421331344720797,0,0,0
"04013116000","Census Tract 1160, Maricopa County, Arizona",B01003_001,6903,879,2756.98626628149,2069.00000010653,332.999999828113,225.82665971304,128.140616862205,1.01898977160454,0,0,780.518882135721,549.232637013303,339.542153361913,3.07100161495854,0,0,0.12078406189424,0.0819106944691553,0.046478511129849,0.000369602773893723,0,0
"04013116100","Census Tract 1161, Maricopa County, Arizona",B01003_001,4556,807,2681.34612247764,1969.00000018277,355.597409930502,190.442238474641,165.385916495103,0.920557394623756,0,0,697.896564133237,325.282252609196,260.094672924472,1.19506126819109,0,0,0.132618988257256,0.071024862056476,0.0616801818715897,0.000343319121282684,0,0
"04013116202","Census Tract 1162.02, Maricopa County, Arizona",B01003_001,5425,876,1608.21474034276,1388.64113554135,70.6029443311854,87.1645612963475,61.3267469380735,0.479352235794067,0,0,268.856302645075,327.046433461311,217.24341423634,1.18555990679883,0,0,0.0439014408710978,0.0541995786444355,0.0381334316864942,0.00029806481918696,0,0
"04013116203","Census Tract 1162.03, Maricopa County, Arizona",B01003_001,6140,1503,8852.04774921314,7288,604.402590215206,537.299050148597,362.989298652099,59.3568101972342,0,0,341.926501182869,343.218429205142,250.921036563382,48.2845490010523,0,0,0.0682782794827256,0.0606977125938299,0.0410062517663628,0.00670543267262769,0,0
